FILE,LABEL,VALUE
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_GainLossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectivenessNet
presentation,item_type,presentation_presentationArc
presentation,order,5
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_us-gaap_GainLossFromComponentsExcludedFromAssessmentOfFairValueHedgeEffectivenessNet_29d808d9-aeac-4aa7-a60f-585c8808c169
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseBeforeAdjustmentsAndTax_c18d6ec1-4396-420b-a6b9-556903b57a94
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseBeforeAdjustmentsAndTax
presentation,item_type,presentation_presentationArc
presentation,order,6
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_us-gaap_OtherComprehensiveIncomeLossDerivativeExcludedComponentIncreaseDecreaseBeforeAdjustmentsAndTax_c18d6ec1-4396-420b-a6b9-556903b57a94
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_aapl_CollateralAlreadyReceivedAggregateFairValue_760369a7-4058-4ff6-b031-9632655d297f
presentation,href,aapl-20200926.xsd#aapl_CollateralAlreadyReceivedAggregateFairValue
presentation,item_type,presentation_presentationArc
presentation,order,7
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_aapl_CollateralAlreadyReceivedAggregateFairValue_760369a7-4058-4ff6-b031-9632655d297f
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_aapl_DerivativeAssetsReductionforMasterNettingArrangements_afb05f11-5853-4cd8-8dfe-e7ba320425f9
presentation,href,aapl-20200926.xsd#aapl_DerivativeAssetsReductionforMasterNettingArrangements
presentation,item_type,presentation_presentationArc
presentation,order,8
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_aapl_DerivativeAssetsReductionforMasterNettingArrangements_afb05f11-5853-4cd8-8dfe-e7ba320425f9
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_aapl_DerivativeLiabilitiesReductionforMasterNettingArrangements_bdccb99f-ec95-410e-bca9-6f055b773589
presentation,href,aapl-20200926.xsd#aapl_DerivativeLiabilitiesReductionforMasterNettingArrangements
presentation,item_type,presentation_presentationArc
presentation,order,9
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_aapl_DerivativeLiabilitiesReductionforMasterNettingArrangements_bdccb99f-ec95-410e-bca9-6f055b773589
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_DerivativeFairValueOfDerivativeNet_a227123e-76a6-4ede-bb83-c84bf35d77eb
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_DerivativeFairValueOfDerivativeNet
presentation,item_type,presentation_presentationArc
presentation,order,10
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_us-gaap_DerivativeFairValueOfDerivativeNet_a227123e-76a6-4ede-bb83-c84bf35d77eb
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_aapl_NumberOfCustomersWithSignificantAccountsReceivableBalance_f5b131fd-de3d-4f1f-8d00-4ae66cc34278
presentation,href,aapl-20200926.xsd#aapl_NumberOfCustomersWithSignificantAccountsReceivableBalance
presentation,item_type,presentation_presentationArc
presentation,order,11
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_aapl_NumberOfCustomersWithSignificantAccountsReceivableBalance_f5b131fd-de3d-4f1f-8d00-4ae66cc34278
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_ConcentrationRiskPercentage1_5fd50726-3314-4e7c-a6d3-9896652aba46
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_ConcentrationRiskPercentage1
presentation,item_type,presentation_presentationArc
presentation,order,12
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_us-gaap_ConcentrationRiskPercentage1_5fd50726-3314-4e7c-a6d3-9896652aba46
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_aapl_NumberOfSignificantVendors_501ce9e3-e945-4675-8151-9df20789c60b
presentation,href,aapl-20200926.xsd#aapl_NumberOfSignificantVendors
presentation,item_type,presentation_presentationArc
presentation,order,13
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_aapl_FinancialInstrumentsLineItems_186254ee-32f8-4af1-9a1c-a6490fe2d1df
presentation,to,loc_aapl_NumberOfSignificantVendors_501ce9e3-e945-4675-8151-9df20789c60b
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_presentationLink
presentation,role,http://www.apple.com/role/FinancialInstrumentsRestrictedCashDetails
presentation,type,extended
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_SupplementalCashFlowElementsAbstract_0dc68f6b-2382-4bd9-a041-b1735128d5d0
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_SupplementalCashFlowElementsAbstract
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_CashAndCashEquivalentsAtCarryingValue_03f167a0-1f88-4e65-8801-f3305107dc90
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CashAndCashEquivalentsAtCarryingValue
presentation,item_type,presentation_presentationArc
presentation,order,1
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_SupplementalCashFlowElementsAbstract_0dc68f6b-2382-4bd9-a041-b1735128d5d0
presentation,to,loc_us-gaap_CashAndCashEquivalentsAtCarryingValue_03f167a0-1f88-4e65-8801-f3305107dc90
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_RestrictedCashAndCashEquivalentsAtCarryingValue_d03f6571-3885-43d1-ba97-7670c37d9f0f
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_RestrictedCashAndCashEquivalentsAtCarryingValue
presentation,item_type,presentation_presentationArc
presentation,order,2
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_SupplementalCashFlowElementsAbstract_0dc68f6b-2382-4bd9-a041-b1735128d5d0
presentation,to,loc_us-gaap_RestrictedCashAndCashEquivalentsAtCarryingValue_d03f6571-3885-43d1-ba97-7670c37d9f0f
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_RestrictedCashAndCashEquivalentsCurrentAssetStatementOfFinancialPositionExtensibleList_f2d67b19-14f1-4de4-9215-1f9fef0a1bd9
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_RestrictedCashAndCashEquivalentsCurrentAssetStatementOfFinancialPositionExtensibleList
presentation,item_type,presentation_presentationArc
presentation,order,1
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_RestrictedCashAndCashEquivalentsAtCarryingValue_d03f6571-3885-43d1-ba97-7670c37d9f0f
presentation,to,loc_us-gaap_RestrictedCashAndCashEquivalentsCurrentAssetStatementOfFinancialPositionExtensibleList_f2d67b19-14f1-4de4-9215-1f9fef0a1bd9
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_RestrictedCashAndCashEquivalentsNoncurrent_6d8f03d7-475c-4ec0-8370-0f62bdfc4bc1
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_RestrictedCashAndCashEquivalentsNoncurrent
presentation,item_type,presentation_presentationArc
presentation,order,3
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_SupplementalCashFlowElementsAbstract_0dc68f6b-2382-4bd9-a041-b1735128d5d0
presentation,to,loc_us-gaap_RestrictedCashAndCashEquivalentsNoncurrent_6d8f03d7-475c-4ec0-8370-0f62bdfc4bc1
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_RestrictedCashAndCashEquivalentsNoncurrentAssetStatementOfFinancialPositionExtensibleList_369c75c8-a334-43c0-8f4d-1831476e411b
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_RestrictedCashAndCashEquivalentsNoncurrentAssetStatementOfFinancialPositionExtensibleList
presentation,item_type,presentation_presentationArc
presentation,order,1
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_RestrictedCashAndCashEquivalentsNoncurrent_6d8f03d7-475c-4ec0-8370-0f62bdfc4bc1
presentation,to,loc_us-gaap_RestrictedCashAndCashEquivalentsNoncurrentAssetStatementOfFinancialPositionExtensibleList_369c75c8-a334-43c0-8f4d-1831476e411b
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_edb14858-3da2-4bb3-a7c3-fd2bf7a60cd4
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents
presentation,item_type,presentation_presentationArc
presentation,order,4
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_SupplementalCashFlowElementsAbstract_0dc68f6b-2382-4bd9-a041-b1735128d5d0
presentation,to,loc_us-gaap_CashCashEquivalentsRestrictedCashAndRestrictedCashEquivalents_edb14858-3da2-4bb3-a7c3-fd2bf7a60cd4
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/totalLabel
presentation,item_type,presentation_presentationLink
presentation,role,http://www.apple.com/role/FinancialInstrumentsDerivativeInstrumentsatGrossFairValueDetails
presentation,type,extended
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_DerivativeInstrumentsAndHedgingActivitiesDisclosureAbstract_4e446811-b9a5-4a05-b85e-7b0897e2d8e3
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_DerivativeInstrumentsAndHedgingActivitiesDisclosureAbstract
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_FairValuesDerivativesBalanceSheetLocationByDerivativeContractTypeByHedgingDesignationTable_8a627402-4b7c-465a-96b7-8d82c0b85333
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_FairValuesDerivativesBalanceSheetLocationByDerivativeContractTypeByHedgingDesignationTable
presentation,item_type,presentation_presentationArc
presentation,order,1
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_DerivativeInstrumentsAndHedgingActivitiesDisclosureAbstract_4e446811-b9a5-4a05-b85e-7b0897e2d8e3
presentation,to,loc_us-gaap_FairValuesDerivativesBalanceSheetLocationByDerivativeContractTypeByHedgingDesignationTable_8a627402-4b7c-465a-96b7-8d82c0b85333
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_BalanceSheetLocationAxis_698c2768-5ac0-4a30-9653-13b2ae4eca62
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_BalanceSheetLocationAxis
presentation,item_type,presentation_presentationArc
presentation,order,1
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_FairValuesDerivativesBalanceSheetLocationByDerivativeContractTypeByHedgingDesignationTable_8a627402-4b7c-465a-96b7-8d82c0b85333
presentation,to,loc_us-gaap_BalanceSheetLocationAxis_698c2768-5ac0-4a30-9653-13b2ae4eca62
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_BalanceSheetLocationDomain_1c66b59f-955a-4604-b036-9b622c5f7470
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_BalanceSheetLocationDomain
presentation,item_type,presentation_presentationArc
presentation,order,1
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_BalanceSheetLocationAxis_698c2768-5ac0-4a30-9653-13b2ae4eca62
presentation,to,loc_us-gaap_BalanceSheetLocationDomain_1c66b59f-955a-4604-b036-9b622c5f7470
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_OtherAssetsMember_adb07193-3137-42f8-a8ce-7624234445ad
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OtherAssetsMember
presentation,item_type,presentation_presentationArc
presentation,order,1
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_BalanceSheetLocationDomain_1c66b59f-955a-4604-b036-9b622c5f7470
presentation,to,loc_us-gaap_OtherAssetsMember_adb07193-3137-42f8-a8ce-7624234445ad
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_OtherLiabilitiesMember_1b29515b-6e08-44a9-bff3-cea8b41b9f95
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_OtherLiabilitiesMember
presentation,item_type,presentation_presentationArc
presentation,order,2
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_BalanceSheetLocationDomain_1c66b59f-955a-4604-b036-9b622c5f7470
presentation,to,loc_us-gaap_OtherLiabilitiesMember_1b29515b-6e08-44a9-bff3-cea8b41b9f95
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_HedgingDesignationAxis_60f66f4c-3c11-449a-a46d-3e91a171ce18
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_HedgingDesignationAxis
presentation,item_type,presentation_presentationArc
presentation,order,2
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_FairValuesDerivativesBalanceSheetLocationByDerivativeContractTypeByHedgingDesignationTable_8a627402-4b7c-465a-96b7-8d82c0b85333
presentation,to,loc_us-gaap_HedgingDesignationAxis_60f66f4c-3c11-449a-a46d-3e91a171ce18
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
presentation,label,loc_us-gaap_HedgingDesignationDomain_4eb05d15-0462-4f29-94c7-22bdf835b342
presentation,href,http://xbrl.fasb.org/us-gaap/2020/elts/us-gaap-2020-01-31.xsd#us-gaap_HedgingDesignationDomain
presentation,item_type,presentation_presentationArc
presentation,order,1
presentation,arcrole,http://www.xbrl.org/2003/arcrole/parent-child
presentation,from,loc_us-gaap_HedgingDesignationAxis_60f66f4c-3c11-449a-a46d-3e91a171ce18
presentation,to,loc_us-gaap_HedgingDesignationDomain_4eb05d15-0462-4f29-94c7-22bdf835b342
presentation,type,arc
presentation,preferredLabel,http://www.xbrl.org/2003/role/terseLabel
presentation,item_type,presentation_loc
presentation,type,locator
